1776	2010-10-12T16:43:31Z	31.7908026833	-106.3917079	428404
1776	2010-10-12T16:43:10Z	31.7891987833	-106.3949755	988362
1776	2010-10-12T16:42:52Z	31.789073367	-106.397283817	1181358
1776	2010-10-12T16:42:32Z	31.7893266667	-106.3965368167	13197
1776	2010-10-12T16:42:14Z	31.78931373	-106.39551305	1307868
1776	2010-10-12T16:41:52Z	31.789949133	-106.396539817	1309092
1776	2010-10-12T16:41:37Z	31.792224	-106.399245	3317646
1776	2010-10-12T16:41:17Z	31.7967333182	-106.3980350624	895955
1776	2010-10-12T16:41:02Z	31.7960643667	-106.3957858	13196
1776	2010-10-12T16:40:53Z	31.8023090281	-106.3988113403	451433
1776	2010-10-12T16:40:30Z	31.79890316	-106.39254754	286967
1776	2010-10-12T16:39:09Z	31.798828125	-106.394432068	1314328
1776	2010-10-12T16:38:58Z	31.7978388	-106.39305835	5310465
1776	2010-10-12T16:38:42Z	31.7959625907	-106.394777298	13195
1776	2010-10-12T16:28:39Z	31.79772859	-106.39298164	5374352
1776	2010-10-12T16:27:09Z	31.79772859	-106.39298164	5374172
1776	2010-10-12T16:24:43Z	31.79959565	-106.40714609	5373947
1776	2010-10-12T16:22:50Z	31.79772859	-106.39298164	5373707
1776	2010-10-12T16:19:55Z	31.800668947	-106.394905031	3453262
1776	2010-10-12T16:19:07Z	31.80008105	-106.394637583	5373422
1776	2010-10-12T02:32:42Z	31.820547567	-106.562941067	1346486
1776	2010-10-12T02:31:33Z	31.8046488	-106.55974142	1092465
1776	2010-10-12T02:23:55Z	31.8105592667	-106.5599009833	729814
1776	2010-10-11T12:11:40Z	31.7261296333	-106.3091974167	352356
1776	2010-10-11T12:11:19Z	31.7259861401	-106.3091719151	908001
1776	2010-10-11T12:10:26Z	31.7277204167	-106.3075140167	284007
1776	2010-10-11T12:10:08Z	31.7250051725	-106.3095359983	352888
1776	2010-10-11T12:09:48Z	31.728358067	-106.310907067	4902333
1776	2010-10-11T01:44:00Z	31.72944267	-106.312402	1157325
1776	2010-10-11T01:43:44Z	31.728358067	-106.310907067	4902333
1776	2010-10-11T00:37:21Z	31.7901190461	-106.3832138785	513278
1776	2010-10-11T00:36:39Z	31.788961284	-106.39607425	1514206
1776	2010-10-11T00:35:17Z	31.7893266667	-106.3965368167	13197
1776	2010-10-11T00:34:29Z	31.7967333182	-106.3980350624	895955
1776	2010-10-11T00:34:13Z	31.79645495	-106.396858883	1287745
1776	2010-10-11T00:29:23Z	31.7978388	-106.39305835	5310465
1776	2010-10-11T00:26:50Z	31.7928886414	-106.3945198059	1557045
1776	2010-10-11T00:26:38Z	31.7927225833	-106.3952192167	138781
1776	2010-10-11T00:26:23Z	31.792248273	-106.394135954	1513920
1776	2010-10-11T00:26:08Z	31.79097594	-106.391928602	5175664
1776	2010-10-11T00:25:50Z	31.7891987833	-106.3949755	988362
1776	2010-10-11T00:24:40Z	31.78944212	-106.39555662	1334265
1776	2010-10-11T00:24:23Z	31.78931373	-106.39551305	1307868
1776	2010-10-11T00:24:07Z	31.789949133	-106.396539817	1309092
1776	2010-10-11T00:23:42Z	31.792224	-106.399245	3317646
1776	2010-10-11T00:23:31Z	31.7908026833	-106.3917079	428404
1776	2010-10-11T00:23:18Z	31.79116533	-106.39276846	931362
1776	2010-10-11T00:23:04Z	31.791926183	-106.39506525	1296041
1776	2010-10-11T00:22:50Z	31.7918284643	-106.3938379828	287356
1776	2010-10-11T00:22:31Z	31.7939569167	-106.39519565	1242873
1776	2010-10-11T00:10:28Z	31.798828125	-106.394432068	1314328
1776	2010-10-11T00:09:29Z	31.799148433	-106.395929293	3452728
1776	2010-10-11T00:09:13Z	31.7960643667	-106.3957858	13196
1776	2010-10-11T00:08:31Z	31.800668947	-106.394905031	3453262
1776	2010-10-11T00:08:08Z	31.79890316	-106.39254754	286967
1776	2010-10-11T00:07:53Z	31.79939118	-106.3934898376	1121140
1776	2010-10-11T00:07:27Z	31.7959625907	-106.394777298	13195
1776	2010-10-10T22:35:56Z	31.726734167	-106.300907917	1568575
1776	2010-10-10T22:35:35Z	31.726223	-106.301354	992901
1776	2010-10-10T22:35:06Z	31.7235434405	-106.3027763409	213274
1776	2010-10-10T22:30:40Z	31.7281853969	-106.301779747	1150606
1776	2010-10-10T22:30:21Z	31.7253401	-106.3033341	709512
1776	2010-10-10T22:29:55Z	31.7240879845	-106.3047838211	2562688
1776	2010-10-10T22:29:43Z	31.7249093066	-106.3046228886	773919
1776	2010-10-10T22:29:29Z	31.72337501	-106.30633184	839594
1776	2010-10-10T22:29:08Z	31.72522603	-106.30632913	1008498
1776	2010-10-10T22:28:56Z	31.72583095	-106.30661639	983064
1776	2010-10-10T22:28:29Z	31.728793867	-106.302041317	2237829
1776	2010-10-10T22:28:16Z	31.7265973	-106.3022232833	1048976
1776	2010-10-10T22:27:49Z	31.7273938	-106.30224999	1139810
1776	2010-10-10T22:27:33Z	31.7222213745	-106.3038101196	219812
1776	2010-10-10T22:27:14Z	31.72390635	-106.303486483	1255822
1776	2010-10-10T22:27:01Z	31.7234582992	-106.3035178185	1314985
1776	2010-10-10T22:26:43Z	31.7283538	-106.3027189	370512
1776	2010-10-10T22:26:21Z	31.72956835	-106.3029448333	137912
1776	2010-10-10T22:26:09Z	31.72306083	-106.30391357	2836946
1776	2010-10-10T22:25:55Z	31.7237734795	-106.3036090136	1582532
1776	2010-10-10T22:25:22Z	31.72413264	-106.3035005	2837269
1776	2010-10-10T22:24:59Z	31.72503865	-106.3032410833	1035550
1776	2010-10-10T22:24:37Z	31.7242606667	-106.3035227167	253781
1776	2010-10-10T22:24:17Z	31.7265072	-106.3031036	1054906
1776	2010-10-10T22:23:51Z	31.726221044	-106.303379857	2015851
1776	2010-10-10T22:23:38Z	31.72555155	-106.3032709833	566013
1776	2010-10-10T22:23:23Z	31.72314292	-106.30446343	1578143
1776	2010-10-10T22:23:11Z	31.7263888167	-106.3035346	566008
1776	2010-10-10T22:22:53Z	31.727642762	-106.303479165	4951238
1776	2010-10-10T22:22:35Z	31.7254071	-106.3040305333	566037
1776	2010-10-10T22:22:09Z	31.725821833	-106.3039625	1314609
1776	2010-10-10T22:21:47Z	31.72589786	-106.30405527	1496353
1776	2010-10-10T22:21:30Z	31.7255547808	-106.3041457292	1116100
1776	2010-10-10T22:21:04Z	31.727268	-106.304758	3320072
1776	2010-10-10T22:20:48Z	31.7237973167	-106.3068549167	467781
1776	2010-10-10T22:20:24Z	31.7240879845	-106.3076806068	712913
1776	2010-10-10T22:19:45Z	31.7247483667	-106.30815335	410490
1776	2010-10-10T22:19:30Z	31.7277204167	-106.3075140167	284007
1776	2010-10-10T22:19:13Z	31.7250051725	-106.3095359983	352888
1776	2010-10-10T22:18:28Z	31.7259861401	-106.3091719151	908001
1776	2010-10-10T22:18:12Z	31.7261296333	-106.3091974167	352356
1776	2010-10-10T22:17:56Z	31.7315449667	-106.3133925	848727
1776	2010-10-10T22:17:23Z	31.72944267	-106.312402	1157325
1776	2010-10-10T22:14:45Z	31.728358067	-106.310907067	4902333
1776	2010-10-10T18:41:38Z	31.798828125	-106.394432068	1314328
1776	2010-10-10T18:41:08Z	31.7960643667	-106.3957858	13196
1776	2010-10-10T18:40:43Z	31.8023090281	-106.3988113403	451433
1776	2010-10-10T18:40:28Z	31.79890316	-106.39254754	286967
1776	2010-10-10T18:40:08Z	31.799148433	-106.395929293	3452728
1776	2010-10-10T18:39:24Z	31.800668947	-106.394905031	3453262
1776	2010-10-10T18:38:55Z	31.790079717	-106.3830481759	623177
1776	2010-10-10T18:34:59Z	31.79939118	-106.3934898376	1121140
1776	2010-10-10T18:34:21Z	31.7959625907	-106.394777298	13195
1851	2010-09-30T18:58:32Z	31.7959625907	-106.394777298	13195
2112	2010-09-17T16:58:15Z	31.8394360167	-106.5724999167	936876
2112	2010-09-17T16:07:28Z	31.83880133	-106.56769416	2778234
2112	2010-09-17T01:46:30Z	31.8357401	-106.5487565	1404309
2112	2010-09-17T01:45:07Z	31.8312082833	-106.5357458	109719
2112	2010-09-17T01:21:34Z	31.8312978745	-106.5296763182	3860563
2112	2010-09-17T00:51:36Z	31.8403951725	-106.5756418958	1105042
2112	2010-09-17T00:50:49Z	31.8394360167	-106.5724999167	936876
2112	2010-09-17T00:46:11Z	31.9040232897	-106.5768617392	1175450
2112	2010-09-17T00:45:48Z	31.9054908	-106.5827091333	1063283
2112	2010-09-17T00:40:58Z	31.99122753	-106.58555073	1300465
2112	2010-09-17T00:30:59Z	32.1455110833	-106.6498631333	983132
2464	2010-08-08T22:24:44Z	31.7959625907	-106.394777298	13195
2567	2009-12-07T20:45:32Z	31.7959625907	-106.394777298	13195
2637	2010-03-16T19:34:00Z	31.762725	-106.47708205	723142
2652	2010-10-19T00:08:35Z	31.9965648651	-106.5797156096	1110886
2652	2010-10-18T18:00:05Z	31.665341	-106.269758	5757820
2652	2010-10-18T16:59:24Z	31.7069345713	-106.2772321701	5754210
2734	2010-07-26T02:15:34Z	31.7723345667	-106.441387	286092
2734	2010-07-26T00:29:18Z	31.7733088212	-106.5079879761	37984
2734	2010-07-25T19:25:12Z	31.774633383	-106.490853617	1502670
2734	2010-07-25T17:05:37Z	31.7598438167	-106.4916586833	13157
2734	2010-07-25T15:52:35Z	31.7959625907	-106.394777298	13195
2760	2010-06-10T12:50:02Z	32.06843285	-106.6088398	1247625
2760	2010-06-10T12:42:43Z	31.9975466665	-106.5859212917	356627
2760	2010-06-10T12:42:21Z	31.9965648651	-106.5797156096	1110886
2760	2010-06-10T12:17:18Z	31.77902233	-106.39253783	1238199
2760	2010-06-10T12:16:19Z	31.7775909333	-106.3882858833	164766
2760	2010-06-10T12:16:04Z	31.7731091333	-106.3822340667	778797
2760	2010-06-10T12:15:33Z	31.7694591	-106.37453255	834381
2760	2010-06-10T12:15:00Z	31.7692336333	-106.3741532333	378662
2760	2010-06-10T12:14:36Z	31.7661485653	-106.3659060001	1055564
2760	2010-06-10T12:14:04Z	31.7623356169	-106.3571190834	387590
2760	2010-06-10T12:13:36Z	31.7546064	-106.34764045	694350
2760	2010-06-10T12:13:18Z	31.75179719	-106.34504061	947894
2760	2010-06-10T12:12:59Z	31.7512607567	-106.3415086269	1042806
2760	2010-06-10T12:12:33Z	31.7469613667	-106.3375704667	253110
2760	2010-06-10T12:11:46Z	31.7387695313	-106.3240127563	1017950
2760	2010-06-10T12:11:18Z	31.7383042667	-106.3214181167	102909
2760	2010-06-10T12:10:54Z	31.72944267	-106.312402	1157325
2760	2010-06-10T12:10:28Z	31.7315449667	-106.3133925	848727
2760	2010-06-10T12:10:17Z	31.7261296333	-106.3091974167	352356
2760	2010-06-10T12:09:55Z	31.72337501	-106.30633184	839594
2760	2010-06-10T12:08:00Z	31.70302715	-106.2851617	756979
2760	2010-06-10T12:07:36Z	31.6983465667	-106.2784819833	1116588
2760	2010-06-10T12:07:02Z	31.6948392672	-106.2770637616	1154758
2760	2010-06-10T12:05:48Z	31.6720489167	-106.2710459667	709343
2861	2010-09-06T19:42:05Z	31.7529173333	-106.34452305	435502
2902	2010-09-07T00:18:08Z	31.7959625907	-106.394777298	13195
2962	2010-07-30T00:05:07Z	31.7959625907	-106.394777298	13195
2962	2010-07-28T23:31:37Z	31.7967333182	-106.3980350624	895955
2962	2010-07-28T01:52:10Z	31.788961284	-106.39607425	1514206
2962	2010-07-28T00:03:31Z	31.792248273	-106.394135954	1513920
2962	2010-07-27T00:44:42Z	31.7750485167	-106.4262953667	519316
2962	2010-07-26T14:18:25Z	31.782783683	-106.403927083	1321358
2962	2010-07-26T05:50:35Z	31.7927225833	-106.3952192167	138781
2962	2010-07-26T05:05:07Z	31.7959625907	-106.394777298	13195
3043	2010-10-12T16:36:52Z	31.77912415	-106.3931713667	309370
3043	2010-10-12T00:35:07Z	31.8405505833	-106.5683734833	473252
3043	2010-10-11T11:51:15Z	31.83341835	-106.56627365	1514222
3043	2010-10-11T05:13:45Z	31.7959625907	-106.394777298	13195
3043	2010-08-19T02:18:10Z	31.8405505833	-106.5683734833	473252
3043	2010-08-18T01:57:00Z	31.7240879845	-106.3076806068	712913
3043	2010-07-31T21:34:55Z	31.83341835	-106.56627365	1514222
3043	2010-07-30T17:38:25Z	31.693425409	-106.330733057	1528136
3043	2010-07-30T03:48:00Z	31.83341835	-106.56627365	1514222
3043	2010-07-30T02:32:41Z	31.7240879845	-106.3076806068	712913
3043	2010-07-28T02:00:56Z	31.83341835	-106.56627365	1514222
3043	2010-07-22T18:25:10Z	31.7959625907	-106.394777298	13195
3043	2010-07-22T00:27:34Z	31.75179719	-106.34504061	947894
3043	2010-07-21T17:49:42Z	31.7247483667	-106.30815335	410490
3043	2010-07-21T01:23:56Z	31.74851975	-106.318956036	1474725
3043	2010-07-20T18:57:03Z	31.71405017	-106.27897775	1289496
3053	2010-10-01T18:26:36Z	31.7959625907	-106.394777298	13195
3086	2010-09-18T18:58:57Z	32.00632455	-106.58190965	3138242
3092	2010-08-01T19:10:07Z	31.7776536833	-106.5024304333	276148
3092	2010-08-01T18:06:19Z	31.75670951	-106.49016928	627693
3092	2010-08-01T03:15:43Z	31.8388446158	-106.5657829889	767761
3110	2010-09-16T19:20:17Z	31.77147365	-106.478231	2046138
3110	2010-08-07T15:46:12Z	31.7959625907	-106.394777298	13195
3110	2010-04-12T17:52:24Z	31.7709920602	-106.4810585976	928855
3112	2010-07-25T23:10:17Z	31.8105592667	-106.5599009833	729814
3112	2010-07-24T02:10:43Z	31.8167477732	-106.5474321699	459216
3112	2010-07-22T00:30:24Z	31.7745214796	-106.500711146	1049738
3112	2010-07-20T00:15:40Z	31.82130879	-106.54854112	488135
3112	2010-07-18T21:07:41Z	31.8395268098	-106.5624864338	731166
3112	2010-07-18T03:36:46Z	31.689664	-106.3288063333	170790
3112	2010-07-17T00:40:46Z	31.8046488	-106.55974142	1092465
3112	2010-07-15T21:27:03Z	31.8388446158	-106.5657829889	767761
3112	2010-07-12T01:07:53Z	31.8416093	-106.5694692667	1024236
3112	2010-07-10T23:29:36Z	31.7723128137	-106.3787328702	1128616
3112	2010-07-10T00:36:26Z	31.8046488	-106.55974142	1092465
3112	2010-07-07T23:54:18Z	31.8254432667	-106.5229574667	834542
3112	2010-07-03T23:10:52Z	31.7764283548	-106.5025554607	689519
3112	2010-07-02T02:01:27Z	31.83374435	-106.536500867	1225671
3112	2010-07-02T00:18:26Z	31.7762366133	-106.503213644	809648
3112	2010-07-01T03:26:50Z	31.8392473167	-106.5673344	658393
3112	2010-06-27T04:40:30Z	31.77894359	-106.39271312	1064993
3112	2010-06-27T03:11:57Z	31.8493187167	-106.5824020833	795049
3112	2010-06-26T03:44:16Z	31.8320863167	-106.5641242333	411219
3112	2010-06-26T00:26:40Z	31.8143688333	-106.54357135	756897
3112	2010-06-25T03:29:59Z	31.8254432667	-106.5229574667	834542
3112	2010-06-18T23:57:07Z	31.8320863167	-106.5641242333	411219
3112	2010-06-18T22:54:16Z	31.8416093	-106.5694692667	1024236
3112	2010-06-18T04:30:53Z	31.7824082891	-106.4054997853	247992
3112	2010-06-17T03:24:21Z	31.8254432667	-106.5229574667	834542
3112	2010-06-15T22:23:54Z	31.8254432667	-106.5229574667	834542
3112	2010-06-13T00:33:18Z	31.81967467	-106.54735982	192530
3112	2010-06-12T06:37:25Z	31.7884735	-106.5064669	192760
3112	2010-06-11T23:23:16Z	31.8264269829	-106.5267473459	867541
3112	2010-06-07T00:04:50Z	31.7247483667	-106.30815335	410490
3112	2010-06-06T03:55:09Z	31.8320863167	-106.5641242333	411219
3112	2010-06-06T03:16:59Z	31.8388446158	-106.5657829889	767761
3112	2010-06-05T02:28:41Z	31.83374435	-106.536500867	1225671
3112	2010-05-28T07:45:46Z	31.7757720947	-106.502494812	162722
3112	2010-05-28T06:18:02Z	31.7772458167	-106.5029597167	592335
3112	2010-05-26T04:16:19Z	31.8254432667	-106.5229574667	834542
3112	2010-05-22T01:37:36Z	31.8388446158	-106.5657829889	767761
3112	2010-05-18T17:58:50Z	31.8620839095	-106.5490914516	754133
3112	2010-05-18T00:25:02Z	31.8012719833	-106.4609902833	1132779
3112	2010-05-16T04:46:34Z	31.7240879845	-106.3076806068	712913
3112	2010-05-15T05:30:15Z	31.8326919667	-106.533073	281947
3112	2010-05-15T03:50:32Z	31.8166963333	-106.5460202167	1117001
3112	2010-05-14T03:43:38Z	31.8254432667	-106.5229574667	834542
3112	2010-05-11T21:55:10Z	31.8254432667	-106.5229574667	834542
3112	2010-05-10T00:37:13Z	31.7894239167	-106.50614825	361187
3112	2010-05-08T23:38:01Z	31.8395268098	-106.5624864338	731166
3112	2010-05-07T00:12:42Z	31.77894359	-106.39271312	1064993
3112	2010-05-03T00:35:01Z	31.8320863167	-106.5641242333	411219
3112	2010-05-02T23:46:48Z	31.8416093	-106.5694692667	1024236
3112	2010-05-02T03:21:53Z	31.8190841675	-106.5433425903	1015628
3112	2010-05-01T04:55:36Z	31.8392473167	-106.5673344	658393
3112	2010-04-25T02:43:36Z	31.7776536833	-106.5024304333	276148
3112	2010-04-22T21:54:31Z	31.8254432667	-106.5229574667	834542
3112	2010-04-21T04:39:39Z	31.8254432667	-106.5229574667	834542
3112	2010-04-18T04:05:56Z	31.8320863167	-106.5641242333	411219
3112	2010-04-18T03:28:14Z	31.8392473167	-106.5673344	658393
3112	2010-04-14T02:06:58Z	31.7757720947	-106.502494812	162722
3112	2010-04-11T04:53:46Z	31.8254432667	-106.5229574667	834542
3112	2010-04-07T19:51:49Z	31.7762366133	-106.503213644	809648
3112	2010-04-04T06:51:09Z	31.7884735	-106.5064669	192760
3112	2010-04-04T05:25:00Z	31.8326919667	-106.533073	281947
3112	2010-04-01T04:50:35Z	31.7959625907	-106.394777298	13195
3112	2010-03-26T00:41:36Z	31.7959625907	-106.394777298	13195
3112	2010-03-22T02:56:04Z	31.8388446158	-106.5657829889	767761
3112	2010-03-20T04:20:30Z	31.7893676758	-106.5074462891	750018
3112	2010-03-19T00:45:28Z	31.9114349667	-106.58713185	286214
3155	2010-03-12T14:49:57Z	31.77912415	-106.3931713667	309370
3155	2010-03-12T14:49:46Z	31.79910659	-106.40721827	274727
3155	2010-03-12T14:49:33Z	31.7857183	-106.39813	426993
3155	2010-03-12T14:49:23Z	31.8023090281	-106.3988113403	451433
3155	2010-03-12T14:49:08Z	31.79890316	-106.39254754	286967
3155	2010-03-12T14:48:46Z	31.79890316	-106.39254754	287065
3155	2010-03-12T14:48:28Z	31.7959625907	-106.394777298	13195
3155	2010-03-12T14:48:16Z	31.7775909333	-106.3882858833	164766
3155	2010-03-12T14:48:06Z	31.7960643667	-106.3957858	13196
3155	2010-03-12T14:47:59Z	31.7990216	-106.39178311	623144
3155	2010-03-12T14:47:47Z	31.7825151872	-106.3948692113	410762
3155	2010-03-12T14:47:39Z	31.7806264333	-106.3926073167	265533
3155	2010-03-12T14:47:28Z	31.7893266667	-106.3965368167	13197
3155	2010-03-12T14:47:18Z	31.7964399	-106.375984	316808
3155	2010-03-12T14:47:07Z	31.7927225833	-106.3952192167	138781
3155	2010-03-12T14:46:59Z	31.7918284643	-106.3938379828	287356
3155	2010-03-12T14:46:50Z	31.7908026833	-106.3917079	428404
3155	2010-03-12T14:46:42Z	31.790079717	-106.3830481759	623177
3155	2010-03-12T14:46:32Z	31.7901190461	-106.3832138785	513278
3205	2010-05-26T22:37:25Z	31.79939118	-106.3934898376	1121140
3205	2010-05-26T19:54:45Z	31.7711111111	-106.4988888889	1175577
3205	2010-05-26T19:26:34Z	31.9040232897	-106.5768617392	1175450
3205	2010-05-26T19:25:04Z	31.9054908	-106.5827091333	1063283
3205	2010-05-26T15:34:49Z	31.7508189144	-106.3699299786	975226
3205	2010-05-26T15:09:43Z	31.7627777778	-106.3961111111	1174067
3362	2010-05-13T23:45:47Z	31.7959625907	-106.394777298	13195
3488	2010-08-12T20:05:57Z	31.7918284643	-106.3938379828	287356
3554	2010-05-29T02:52:30Z	31.77947545	-106.4496873667	133511
3631	2010-08-24T12:35:16Z	31.66019145	-106.2392585167	287558
3631	2010-08-24T12:34:51Z	31.6602355997	-106.2394567003	240847
3631	2010-08-24T01:38:02Z	31.75825494	-106.31159257	761391
3631	2010-08-23T22:24:27Z	31.6760890167	-106.2969593	267164
3631	2010-08-23T19:40:53Z	31.9054908	-106.5827091333	1063283
3631	2010-08-23T19:40:39Z	31.9114349667	-106.58713185	286214
3631	2010-08-23T19:27:31Z	31.7733088212	-106.5079879761	37984
3631	2010-08-23T19:26:39Z	31.7713134825	-106.503157878	156989
3631	2010-08-23T19:26:21Z	31.76288551	-106.50315632	2222639
3631	2010-08-23T18:45:48Z	31.6675277333	-106.2795432667	253892
3631	2010-08-22T03:07:35Z	31.6760890167	-106.2969593	267164
3631	2010-08-22T03:07:07Z	31.6848792333	-106.29653225	253865
3631	2010-08-22T03:06:55Z	31.6903436074	-106.3032281399	253855
3631	2010-08-22T02:44:56Z	31.7469613667	-106.3375704667	253110
3631	2010-08-21T03:21:20Z	31.5619445889	-106.0671401024	13068
3631	2009-12-29T04:39:44Z	31.5187883333	-106.13301515	13026
3631	2009-12-29T02:45:38Z	31.5192389333	-106.1326503667	13024
3631	2009-12-29T02:34:25Z	31.66019145	-106.2392585167	287558
3631	2009-12-29T02:33:44Z	31.6602355997	-106.2394567003	240847
3631	2009-12-29T02:23:48Z	31.6833371167	-106.1871542833	287517
3631	2009-12-28T22:18:24Z	31.9114349667	-106.58713185	286214
3631	2009-12-28T22:11:37Z	31.84625645	-106.5763933667	152419
3631	2009-12-28T22:04:28Z	31.7733088212	-106.5079879761	37984
3631	2009-12-28T18:34:14Z	31.7496078333	-106.30022765	48247
3631	2009-12-28T18:14:04Z	31.7695093256	-106.3042882157	138931
3631	2009-12-28T02:53:58Z	31.74181026	-106.2705841	197631
3631	2009-12-28T02:50:37Z	31.7554573176	-106.2650442123	274582
3631	2009-12-28T01:47:28Z	31.7590698569	-106.2647759914	274566
3631	2009-12-28T01:47:15Z	31.7596925167	-106.2685926833	248062
3631	2009-12-28T01:47:05Z	31.7599689231	-106.2664695689	281368
3631	2009-12-27T16:52:26Z	31.68448415	-106.18858705	254132
3631	2009-12-27T00:41:03Z	31.7242606667	-106.3035227167	253781
3631	2009-12-26T23:46:53Z	31.772817246	-106.3779696531	275155
3631	2009-12-26T23:21:35Z	31.7775909333	-106.3882858833	164766
3631	2009-12-26T23:21:05Z	31.7723438898	-106.3784244732	275026
3631	2009-12-26T23:14:09Z	31.7751330016	-106.3791775703	209628
3631	2009-12-26T23:00:57Z	31.72956835	-106.3029448333	137912
3631	2009-12-26T22:39:53Z	31.68448415	-106.18858705	254132
3631	2009-12-26T22:39:47Z	31.6844782333	-106.18730275	254250
3631	2009-12-26T22:38:11Z	31.7449352	-106.3198612167	119932
3631	2009-12-26T22:00:11Z	31.7457410771	-106.3153195381	253533
3631	2009-12-26T20:48:01Z	31.7469613667	-106.3375704667	253110
3631	2009-12-25T06:42:15Z	31.6475856167	-106.2492653333	253978
3631	2009-12-25T06:29:04Z	31.6675277333	-106.2795432667	253892
3631	2009-12-25T06:17:54Z	31.6602355997	-106.2394567003	240847
3631	2009-12-25T00:29:01Z	31.6825563	-106.2007276667	267243
3631	2009-12-25T00:16:15Z	31.645858	-106.2582831333	253970
3631	2009-12-25T00:07:21Z	31.6760890167	-106.2969593	267164
3631	2009-12-25T00:03:09Z	31.6589194	-106.3035952833	219197
3631	2009-12-24T23:57:16Z	31.6521135667	-106.3028683167	219112
3631	2009-12-24T23:46:58Z	31.6903436074	-106.3032281399	253855
3631	2009-12-24T23:39:06Z	31.6848792333	-106.29653225	253865
3631	2009-12-24T23:37:05Z	31.6675277333	-106.2795432667	253892
3631	2009-12-24T23:35:18Z	31.65695085	-106.2722990333	252267
3631	2009-12-24T20:26:47Z	31.6844782333	-106.18730275	254250
3631	2009-12-24T20:11:55Z	31.68448415	-106.18858705	254132
3715	2009-12-05T23:07:34Z	31.7959625907	-106.394777298	13195
3771	2009-12-25T05:09:19Z	31.72956835	-106.3029448333	137912
3771	2009-12-25T01:13:13Z	31.7171758333	-106.3126460667	267425
3771	2009-12-24T02:43:00Z	31.7733574667	-106.50058505	249117
3862	2010-08-01T17:20:44Z	31.7959625907	-106.394777298	13195
